[2025-05-26 22:14:48,846] INFO - Auth routes module initialized
[2025-05-26 22:24:49,366] INFO - Auth routes module initialized
[2025-05-26 22:24:56,071] INFO - Auth routes module initialized
[2025-05-26 22:31:09,059] INFO - Auth routes module initialized
[2025-05-26 22:31:15,169] INFO - Auth routes module initialized
[2025-05-26 22:39:25,107] INFO - Auth routes module initialized
[2025-05-26 22:39:51,829] INFO - Auth routes module initialized
[2025-05-26 22:41:06,332] INFO - Auth routes module initialized
[2025-05-26 22:41:10,413] INFO - Auth routes module initialized
[2025-05-26 22:43:04,911] INFO - Auth routes module initialized
[2025-05-26 22:43:08,062] INFO - Auth routes module initialized
[2025-05-26 22:44:58,064] INFO - Auth routes module initialized
[2025-05-26 22:47:14,835] INFO - Auth routes module initialized
[2025-05-27 18:51:24,851] INFO - Auth routes module initialized
[2025-05-27 19:10:44,748] INFO - Auth routes module initialized
[2025-05-27 19:29:41,506] INFO - Auth routes module initialized
[2025-05-27 19:43:54,721] INFO - Auth routes module initialized
[2025-05-27 21:38:02,882] INFO - Auth routes module initialized
